0,1,2,3,4,5,6
"Everton
2
–
Blackburn
0",Pinnacle,-128,+263,+450,"Saturday, 16 Apr 2011, 14:00",2:0
"Everton
2
–
Blackburn
0",Unibet,-149,+250,+425,"Saturday, 16 Apr 2011, 14:00",2:0
"Everton
2
–
Blackburn
0",William Hill,-149,+250,+450,"Saturday, 16 Apr 2011, 14:00",2:0
"Manchester City
5
–
Sunderland
0",bet-at-home,-222,+309,+565,"Sunday, 03 Apr 2011, 15:00",5:0
"Manchester City
5
–
Sunderland
0",bet365,-227,+320,+650,"Sunday, 03 Apr 2011, 15:00",5:0
"Manchester City
5
–
Sunderland
0",bwin,-250,+333,+650,"Sunday, 03 Apr 2011, 15:00",5:0
"Manchester City
5
–
Sunderland
0",Interwetten,-222,+290,+550,"Sunday, 03 Apr 2011, 15:00",5:0
"Manchester City
5
–
Sunderland
0",Pinnacle,-208,+354,+719,"Sunday, 03 Apr 2011, 15:00",5:0
"Manchester City
5
–
Sunderland
0",Unibet,-222,+295,+650,"Sunday, 03 Apr 2011, 15:00",5:0
"Manchester City
5
–
Sunderland
0",William Hill,-227,+333,+600,"Sunday, 03 Apr 2011, 15:00",5:0
"Fulham
3
–
Blackburn
2",bet-at-home,-154,+260,+400,"Saturday, 05 Mar 2011, 14:00",3:2
"Fulham
3
–
Blackburn
2",bet365,-175,+280,+550,"Saturday, 05 Mar 2011, 14:00",3:2
"Fulham
3
–
Blackburn
2",bwin,-175,+265,+475,"Saturday, 05 Mar 2011, 14:00",3:2
"Fulham
3
–
Blackburn
2",Interwetten,-143,+250,+340,"Saturday, 05 Mar 2011, 14:00",3:2
"Fulham
3
–
Blackburn
2",Pinnacle,-167,+307,+535,"Saturday, 05 Mar 2011, 14:00",3:2
"Fulham
3
–
Blackburn
2",Unibet,-154,+254,+450,"Saturday, 05 Mar 2011, 14:00",3:2
"Fulham
3
–
Blackburn
2",William Hill,-161,+275,+450,"Saturday, 05 Mar 2011, 14:00",3:2
"West Ham
1
–
Aston Villa
2",bet-at-home,+120,+225,+210,"Saturday, 16 Apr 2011, 14:00",1:2
"West Ham
1
–
Aston Villa
2",bet365,+150,+225,+188,"Saturday, 16 Apr 2011, 14:00",1:2
"West Ham
1
–
Aston Villa
2",bwin,+135,+220,+190,"Saturday, 16 Apr 2011, 14:00",1:2
"West Ham
1
–
Aston Villa
2",Interwetten,+110,+220,+220,"Saturday, 16 Apr 2011, 14:00",1:2
"West Ham
1
–
Aston Villa
2",Pinnacle,+149,+246,+202,"Saturday, 16 Apr 2011, 14:00",1:2
"West Ham
1
–
Aston Villa
2",Unibet,+129,+225,+190,"Saturday, 16 Apr 2011, 14:00",1:2
"West Ham
1
–
Aston Villa
2",William Hill,+129,+225,+210,"Saturday, 16 Apr 2011, 14:00",1:2
"Birmingham
2
–
Bolton
1",bet-at-home,+135,+225,+185,"Saturday, 02 Apr 2011, 14:00",2:1
"Birmingham
2
–
Bolton
1",bet365,+140,+229,+200,"Saturday, 02 Apr 2011, 14:00",2:1
"Birmingham
2
–
Bolton
1",bwin,+135,+220,+195,"Saturday, 02 Apr 2011, 14:00",2:1
"Birmingham
2
–
Bolton
1",Interwetten,+120,+229,+190,"Saturday, 02 Apr 2011, 14:00",2:1
"Birmingham
2
–
Bolton
1",Pinnacle,+141,+235,+215,"Saturday, 02 Apr 2011, 14:00",2:1
"Birmingham
2
–
Bolton
1",Unibet,+140,+225,+185,"Saturday, 02 Apr 2011, 14:00",2:1
"Birmingham
2
–
Bolton
1",William Hill,+138,+225,+200,"Saturday, 02 Apr 2011, 14:00",2:1
"West Ham
3
–
Stoke
0",bet-at-home,+100,+229,+254,"Saturday, 05 Mar 2011, 14:00",3:0
"West Ham
3
–
Stoke
0",bet365,+100,+225,+300,"Saturday, 05 Mar 2011, 14:00",3:0
"West Ham
3
–
Stoke
0",bwin,+100,+225,+270,"Saturday, 05 Mar 2011, 14:00",3:0
"West Ham
3
–
Stoke
0",Interwetten,+100,+229,+229,"Saturday, 05 Mar 2011, 14:00",3:0
"West Ham
3
–
Stoke
0",Pinnacle,+110,+237,+305,"Saturday, 05 Mar 2011, 14:00",3:0
"West Ham
3
–
Stoke
0",Unibet,+104,+225,+260,"Saturday, 05 Mar 2011, 14:00",3:0
"West Ham
3
–
Stoke
0",William Hill,+104,+225,+275,"Saturday, 05 Mar 2011, 14:00",3:0
"West Brom
2
–
Liverpool
1",bet-at-home,+200,+220,+129,"Saturday, 02 Apr 2011, 14:00",2:1
"West Brom
2
–
Liverpool
1",bet365,+240,+220,+125,"Saturday, 02 Apr 2011, 14:00",2:1
"West Brom
2
–
Liverpool
1",bwin,+220,+220,+120,"Saturday, 02 Apr 2011, 14:00",2:1
"West Brom
2
–
Liverpool
1",Interwetten,+190,+229,+120,"Saturday, 02 Apr 2011, 14:00",2:1
"West Brom
2
–
Liverpool
1",Pinnacle,+248,+243,+125,"Saturday, 02 Apr 2011, 14:00",2:1
"West Brom
2
–
Liverpool
1",Unibet,+200,+225,+129,"Saturday, 02 Apr 2011, 14:00",2:1
"West Brom
2
–
Liverpool
1",William Hill,+225,+220,+125,"Saturday, 02 Apr 2011, 14:00",2:1
"Everton
2
–
Fulham
1",bet-at-home,+100,+220,+270,"Saturday, 19 Mar 2011, 16:30",2:1
"Everton
2
–
Fulham
1",bet365,+100,+225,+300,"Saturday, 19 Mar 2011, 16:30",2:1
"Everton
2
–
Fulham
1",bwin,-111,+229,+295,"Saturday, 19 Mar 2011, 16:30",2:1
"Everton
2
–
Fulham
1",Interwetten,-125,+240,+300,"Saturday, 19 Mar 2011, 16:30",2:1
"Everton
2
–
Fulham
1",Pinnacle,+106,+236,+318,"Saturday, 19 Mar 2011, 16:30",2:1
"Everton
2
–
Fulham
1",Unibet,+100,+225,+275,"Saturday, 19 Mar 2011, 16:30",2:1
"Everton
2
–
Fulham
1",William Hill,+100,+220,+300,"Saturday, 19 Mar 2011, 16:30",2:1
"Stoke
4
–
Newcastle
0",bet-at-home,+110,+215,+250,"Saturday, 19 Mar 2011, 14:00",4:0
"Stoke
4
–
Newcastle
0",bet365,+120,+220,+250,"Saturday, 19 Mar 2011, 14:00",4:0
"Stoke
4
–
Newcastle
0",bwin,+110,+220,+240,"Saturday, 19 Mar 2011, 14:00",4:0
"Stoke
4
–
Newcastle
0",Interwetten,+110,+215,+225,"Saturday, 19 Mar 2011, 14:00",4:0
"Stoke
4
–
Newcastle
0",Pinnacle,+127,+221,+273,"Saturday, 19 Mar 2011, 14:00",4:0
"Stoke
4
–
Newcastle
0",Unibet,+114,+225,+229,"Saturday, 19 Mar 2011, 14:00",4:0
"Stoke
4
–
Newcastle
0",William Hill,+110,+220,+260,"Saturday, 19 Mar 2011, 14:00",4:0
"Everton
2
–
Aston Villa
2",bet-at-home,+100,+229,+260,"Saturday, 02 Apr 2011, 14:00",2:2
"Everton
2
–
Aston Villa
2",bet365,+110,+225,+275,"Saturday, 02 Apr 2011, 14:00",2:2
"Everton
2
–
Aston Villa
2",bwin,-114,+240,+290,"Saturday, 02 Apr 2011, 14:00",2:2
"Everton
2
–
Aston Villa
2",Interwetten,-111,+240,+250,"Saturday, 02 Apr 2011, 14:00",2:2
"Everton
2
–
Aston Villa
2",Pinnacle,+118,+236,+279,"Saturday, 02 Apr 2011, 14:00",2:2
"Everton
2
–
Aston Villa
2",Unibet,+100,+225,+275,"Saturday, 02 Apr 2011, 14:00",2:2
"Everton
2
–
Aston Villa
2",William Hill,-110,+240,+300,"Saturday, 02 Apr 2011, 14:00",2:2
"Wigan
0
–
Tottenham
0",bet-at-home,+210,+220,+125,"Saturday, 02 Apr 2011, 14:00",0:0
"Wigan
0
–
Tottenham
0",bet365,+220,+240,+125,"Saturday, 02 Apr 2011, 14:00",0:0
"Wigan
0
–
Tottenham
0",bwin,+204,+225,+125,"Saturday, 02 Apr 2011, 14:00",0:0
"Wigan
0
–
Tottenham
0",Interwetten,+175,+229,+129,"Saturday, 02 Apr 2011, 14:00",0:0
"Wigan
0
–
Tottenham
0",Pinnacle,+257,+244,+122,"Saturday, 02 Apr 2011, 14:00",0:0
"Wigan
0
–
Tottenham
0",Unibet,+200,+225,+129,"Saturday, 02 Apr 2011, 14:00",0:0
"Wigan
0
–
Tottenham
0",William Hill,+190,+229,+138,"Saturday, 02 Apr 2011, 14:00",0:0
"Newcastle
0
–
Manchester Utd
0",bet-at-home,+420,+275,-167,"Tuesday, 19 Apr 2011, 18:45",0:0
"Newcastle
0
–
Manchester Utd
0",bet365,+450,+260,-149,"Tuesday, 19 Apr 2011, 18:45",0:0
"Newcastle
0
–
Manchester Utd
0",bwin,+425,+275,-167,"Tuesday, 19 Apr 2011, 18:45",0:0
"Newcastle
0
–
Manchester Utd
0",Interwetten,+380,+240,-154,"Tuesday, 19 Apr 2011, 18:45",0:0
"Newcastle
0
–
Manchester Utd
0",Pinnacle,+520,+277,-147,"Tuesday, 19 Apr 2011, 18:45",0:0
"Newcastle
0
–
Manchester Utd
0",Unibet,+425,+270,-161,"Tuesday, 19 Apr 2011, 18:45",0:0
"Newcastle
0
–
Manchester Utd
0",William Hill,+450,+275,-161,"Tuesday, 19 Apr 2011, 18:45",0:0
"Liverpool
3
–
Manchester City
0",bet-at-home,+150,+215,+175,"Monday, 11 Apr 2011, 19:00",3:0
"Liverpool
3
–
Manchester City
0",bet365,+150,+225,+188,"Monday, 11 Apr 2011, 19:00",3:0
"Liverpool
3
–
Manchester City
0",bwin,+154,+220,+170,"Monday, 11 Apr 2011, 19:00",3:0
"Liverpool
3
–
Manchester City
0",Interwetten,+140,+220,+170,"Monday, 11 Apr 2011, 19:00",3:0
"Liverpool
3
–
Manchester City
0",Pinnacle,+164,+229,+196,"Monday, 11 Apr 2011, 19:00",3:0
"Liverpool
3
–
Manchester City
0",Unibet,+150,+225,+170,"Monday, 11 Apr 2011, 19:00",3:0
"Liverpool
3
–
Manchester City
0",William Hill,+162,+210,+179,"Monday, 11 Apr 2011, 19:00",3:0
"Wolves
1
–
Fulham
1",bet-at-home,+150,+220,+170,"Saturday, 23 Apr 2011, 14:00",1:1
"Wolves
1
–
Fulham
1",bet365,+150,+225,+188,"Saturday, 23 Apr 2011, 14:00",1:1
"Wolves
1
–
Fulham
1",bwin,+145,+220,+175,"Saturday, 23 Apr 2011, 14:00",1:1
"Wolves
1
–
Fulham
1",Interwetten,+129,+220,+179,"Saturday, 23 Apr 2011, 14:00",1:1
"Wolves
1
–
Fulham
1",Pinnacle,+149,+225,+220,"Saturday, 23 Apr 2011, 14:00",1:1
"Wolves
1
–
Fulham
1",Unibet,+140,+225,+185,"Saturday, 23 Apr 2011, 14:00",1:1
"Wolves
1
–
Fulham
1",William Hill,+140,+225,+190,"Saturday, 23 Apr 2011, 14:00",1:1
"Blackpool
1
–
Arsenal
3",bet-at-home,+575,+350,-250,"Sunday, 10 Apr 2011, 12:30",1:3
"Blackpool
1
–
Arsenal
3",bet365,+600,+350,-227,"Sunday, 10 Apr 2011, 12:30",1:3
"Blackpool
1
–
Arsenal
3",bwin,+600,+350,-250,"Sunday, 10 Apr 2011, 12:30",1:3
"Blackpool
1
–
Arsenal
3",Interwetten,+550,+290,-222,"Sunday, 10 Apr 2011, 12:30",1:3
"Blackpool
1
–
Arsenal
3",Pinnacle,+614,+372,-200,"Sunday, 10 Apr 2011, 12:30",1:3
"Blackpool
1
–
Arsenal
3",Unibet,+620,+320,-227,"Sunday, 10 Apr 2011, 12:30",1:3
"Blackpool
1
–
Arsenal
3",William Hill,+650,+350,-250,"Sunday, 10 Apr 2011, 12:30",1:3
"Bolton
3
–
West Ham
0",bet-at-home,+140,+220,+179,"Saturday, 09 Apr 2011, 14:00",3:0
"Bolton
3
–
West Ham
0",bet365,+140,+225,+200,"Saturday, 09 Apr 2011, 14:00",3:0
"Bolton
3
–
West Ham
0",bwin,+140,+220,+185,"Saturday, 09 Apr 2011, 14:00",3:0
"Bolton
3
–
West Ham
0",Interwetten,+110,+229,+210,"Saturday, 09 Apr 2011, 14:00",3:0
"Bolton
3
–
West Ham
0",Pinnacle,+146,+225,+217,"Saturday, 09 Apr 2011, 14:00",3:0
"Bolton
3
–
West Ham
0",Unibet,+129,+225,+200,"Saturday, 09 Apr 2011, 14:00",3:0
"Bolton
3
–
West Ham
0",William Hill,+120,+225,+229,"Saturday, 09 Apr 2011, 14:00",3:0
"Sunderland
2
–
West Brom
3",bet-at-home,+114,+220,+220,"Saturday, 09 Apr 2011, 14:00",2:3
"Sunderland
2
–
West Brom
3",bet365,+125,+220,+240,"Saturday, 09 Apr 2011, 14:00",2:3
"Sunderland
2
–
West Brom
3",bwin,+114,+229,+220,"Saturday, 09 Apr 2011, 14:00",2:3
"Sunderland
2
–
West Brom
3",Interwetten,+110,+210,+229,"Saturday, 09 Apr 2011, 14:00",2:3
"Sunderland
2
–
West Brom
3",Pinnacle,+125,+246,+248,"Saturday, 09 Apr 2011, 14:00",2:3
"Sunderland
2
–
West Brom
3",Unibet,+125,+225,+210,"Saturday, 09 Apr 2011, 14:00",2:3
"Sunderland
2
–
West Brom
3",William Hill,+125,+225,+220,"Saturday, 09 Apr 2011, 14:00",2:3
"Manchester Utd
1
–
Bolton
0",bet-at-home,-286,+350,+750,"Saturday, 19 Mar 2011, 14:00",1:0
"Manchester Utd
1
–
Bolton
0",bet365,-250,+350,+750,"Saturday, 19 Mar 2011, 14:00",1:0
"Manchester Utd
1
–
Bolton
0",bwin,-263,+340,+675,"Saturday, 19 Mar 2011, 14:00",1:0
"Manchester Utd
1
–
Bolton
0",Interwetten,-286,+350,+630,"Saturday, 19 Mar 2011, 14:00",1:0
"Manchester Utd
1
–
Bolton
0",Pinnacle,-250,+384,+880,"Saturday, 19 Mar 2011, 14:00",1:0
"Manchester Utd
1
–
Bolton
0",Unibet,-238,+300,+725,"Saturday, 19 Mar 2011, 14:00",1:0
"Manchester Utd
1
–
Bolton
0",William Hill,-250,+333,+750,"Saturday, 19 Mar 2011, 14:00",1:0
"Birmingham
2
–
Sunderland
0",bet-at-home,+100,+229,+260,"Wednesday, 31 Dec 1969, 23:00",2:0
"Birmingham
2
–
Sunderland
0",bet365,+104,+229,+275,"Wednesday, 31 Dec 1969, 23:00",2:0
"Birmingham
2
–
Sunderland
0",bwin,+100,+225,+270,"Wednesday, 31 Dec 1969, 23:00",2:0
"Birmingham
2
–
Sunderland
0",Interwetten,+100,+220,+240,"Wednesday, 31 Dec 1969, 23:00",2:0
"Birmingham
2
–
Sunderland
0",Pinnacle,+108,+238,+311,"Wednesday, 31 Dec 1969, 23:00",2:0
"Birmingham
2
–
Sunderland
0",Unibet,+100,+225,+275,"Wednesday, 31 Dec 1969, 23:00",2:0
"Birmingham
2
–
Sunderland
0",William Hill,+104,+225,+275,"Wednesday, 31 Dec 1969, 23:00",2:0
"Wigan
0
–
Manchester Utd
4",bet-at-home,+540,+285,-200,"Saturday, 26 Feb 2011, 14:00",0:4
"Wigan
0
–
Manchester Utd
4",bet365,+550,+300,-189,"Saturday, 26 Feb 2011, 14:00",0:4
"Wigan
0
–
Manchester Utd
4",bwin,+500,+300,-200,"Saturday, 26 Feb 2011, 14:00",0:4
"Wigan
0
–
Manchester Utd
4",Interwetten,+550,+290,-222,"Saturday, 26 Feb 2011, 14:00",0:4
"Wigan
0
–
Manchester Utd
4",Pinnacle,+610,+309,-175,"Saturday, 26 Feb 2011, 14:00",0:4
"Wigan
0
–
Manchester Utd
4",Unibet,+550,+275,-189,"Saturday, 26 Feb 2011, 14:00",0:4
"Wigan
0
–
Manchester Utd
4",William Hill,+550,+280,-189,"Saturday, 26 Feb 2011, 14:00",0:4
"Aston Villa
2
–
Fulham
2",bet-at-home,-111,+225,+300,"Saturday, 05 Feb 2011, 14:00",2:2
"Aston Villa
2
–
Fulham
2",bet365,+110,+220,+280,"Saturday, 05 Feb 2011, 14:00",2:2
"Aston Villa
2
–
Fulham
2",bwin,+104,+210,+265,"Saturday, 05 Feb 2011, 14:00",2:2
"Aston Villa
2
–
Fulham
2",Interwetten,-105,+220,+260,"Saturday, 05 Feb 2011, 14:00",2:2
"Aston Villa
2
–
Fulham
2",Pinnacle,+116,+231,+291,"Saturday, 05 Feb 2011, 14:00",2:2
"Aston Villa
2
–
Fulham
2",Unibet,+110,+225,+245,"Saturday, 05 Feb 2011, 14:00",2:2
"Aston Villa
2
–
Fulham
2",William Hill,-105,+225,+300,"Saturday, 05 Feb 2011, 14:00",2:2
"Wolves
2
–
Manchester Utd
1",bet-at-home,+640,+325,-250,"Saturday, 05 Feb 2011, 16:30",2:1
"Wolves
2
–
Manchester Utd
1",bet365,+650,+300,-200,"Saturday, 05 Feb 2011, 16:30",2:1
"Wolves
2
–
Manchester Utd
1",bwin,+675,+325,-250,"Saturday, 05 Feb 2011, 16:30",2:1
"Wolves
2
–
Manchester Utd
1",Interwetten,+630,+340,-270,"Saturday, 05 Feb 2011, 16:30",2:1
"Wolves
2
–
Manchester Utd
1",Pinnacle,+615,+313,-175,"Saturday, 05 Feb 2011, 16:30",2:1
"Wolves
2
–
Manchester Utd
1",Unibet,+650,+325,-238,"Saturday, 05 Feb 2011, 16:30",2:1
"Wolves
2
–
Manchester Utd
1",William Hill,+700,+300,-227,"Saturday, 05 Feb 2011, 16:30",2:1
"Wigan
1
–
Aston Villa
2",bet-at-home,+220,+229,+114,"Tuesday, 25 Jan 2011, 18:45",1:2
"Wigan
1
–
Aston Villa
2",bet365,+200,+229,+138,"Tuesday, 25 Jan 2011, 18:45",1:2
"Wigan
1
–
Aston Villa
2",bwin,+200,+240,+120,"Tuesday, 25 Jan 2011, 18:45",1:2
"Wigan
1
–
Aston Villa
2",Interwetten,+179,+220,+129,"Tuesday, 25 Jan 2011, 18:45",1:2
"Wigan
1
–
Aston Villa
2",Pinnacle,+212,+248,+143,"Tuesday, 25 Jan 2011, 18:45",1:2
"Wigan
1
–
Aston Villa
2",Unibet,+210,+225,+125,"Tuesday, 25 Jan 2011, 18:45",1:2
"Wigan
1
–
Aston Villa
2",William Hill,+210,+250,+120,"Tuesday, 25 Jan 2011, 18:45",1:2
"Manchester Utd
3
–
Aston Villa
1",bet-at-home,-333,+400,+775,"Tuesday, 01 Feb 2011, 19:00",3:1
"Manchester Utd
3
–
Aston Villa
1",bet365,-303,+400,+850,"Tuesday, 01 Feb 2011, 19:00",3:1
"Manchester Utd
3
–
Aston Villa
1",bwin,-333,+400,+800,"Tuesday, 01 Feb 2011, 19:00",3:1
"Manchester Utd
3
–
Aston Villa
1",Interwetten,-333,+380,+750,"Tuesday, 01 Feb 2011, 19:00",3:1
"Manchester Utd
3
–
Aston Villa
1",Pinnacle,-294,+462,+950,"Tuesday, 01 Feb 2011, 19:00",3:1
"Manchester Utd
3
–
Aston Villa
1",Unibet,-303,+375,+800,"Tuesday, 01 Feb 2011, 19:00",3:1
"Manchester Utd
3
–
Aston Villa
1",William Hill,-303,+400,+750,"Tuesday, 01 Feb 2011, 19:00",3:1
"Liverpool
2
–
Stoke
0",bet-at-home,-182,+270,+500,"Wednesday, 02 Feb 2011, 19:00",2:0
"Liverpool
2
–
Stoke
0",bet365,-149,+250,+500,"Wednesday, 02 Feb 2011, 19:00",2:0
"Liverpool
2
–
Stoke
0",bwin,-167,+260,+450,"Wednesday, 02 Feb 2011, 19:00",2:0
"Liverpool
2
–
Stoke
0",Interwetten,-154,+250,+359,"Wednesday, 02 Feb 2011, 19:00",2:0
"Liverpool
2
–
Stoke
0",Pinnacle,-147,+264,+565,"Wednesday, 02 Feb 2011, 19:00",2:0
"Liverpool
2
–
Stoke
0",Unibet,-154,+250,+450,"Wednesday, 02 Feb 2011, 19:00",2:0
"Liverpool
2
–
Stoke
0",William Hill,-149,+260,+450,"Wednesday, 02 Feb 2011, 19:00",2:0
"Bolton
2
–
Everton
0",bet-at-home,+170,+229,+145,"Sunday, 13 Feb 2011, 15:00",2:0
"Bolton
2
–
Everton
0",bet365,+190,+220,+150,"Sunday, 13 Feb 2011, 15:00",2:0
"Bolton
2
–
Everton
0",bwin,+179,+210,+150,"Sunday, 13 Feb 2011, 15:00",2:0
"Bolton
2
–
Everton
0",Interwetten,+150,+220,+154,"Sunday, 13 Feb 2011, 15:00",2:0
"Bolton
2
–
Everton
0",Pinnacle,+194,+243,+156,"Sunday, 13 Feb 2011, 15:00",2:0
"Bolton
2
–
Everton
0",Unibet,+165,+225,+154,"Sunday, 13 Feb 2011, 15:00",2:0
"Bolton
2
–
Everton
0",William Hill,+179,+220,+150,"Sunday, 13 Feb 2011, 15:00",2:0
"Fulham
0
–
Chelsea
0",bet-at-home,+420,+250,-154,"Monday, 14 Feb 2011, 19:00",0:0
"Fulham
0
–
Chelsea
0",bet365,+400,+240,-125,"Monday, 14 Feb 2011, 19:00",0:0
"Fulham
0
–
Chelsea
0",bwin,+400,+260,-154,"Monday, 14 Feb 2011, 19:00",0:0
"Fulham
0
–
Chelsea
0",Interwetten,+340,+250,-143,"Monday, 14 Feb 2011, 19:00",0:0
"Fulham
0
–
Chelsea
0",Pinnacle,+425,+265,-125,"Monday, 14 Feb 2011, 19:00",0:0
"Fulham
0
–
Chelsea
0",Unibet,+375,+240,-133,"Monday, 14 Feb 2011, 19:00",0:0
"Fulham
0
–
Chelsea
0",William Hill,+375,+260,-133,"Monday, 14 Feb 2011, 19:00",0:0
"Sunderland
2
–
Chelsea
4",bet-at-home,+395,+240,-143,"Tuesday, 01 Feb 2011, 18:45",2:4
"Sunderland
2
–
Chelsea
4",bet365,+400,+250,-133,"Tuesday, 01 Feb 2011, 18:45",2:4
"Sunderland
2
–
Chelsea
4",bwin,+400,+245,-143,"Tuesday, 01 Feb 2011, 18:45",2:4
"Sunderland
2
–
Chelsea
4",Interwetten,+340,+250,-143,"Tuesday, 01 Feb 2011, 18:45",2:4
"Sunderland
2
–
Chelsea
4",Pinnacle,+430,+270,-128,"Tuesday, 01 Feb 2011, 18:45",2:4
"Sunderland
2
–
Chelsea
4",Unibet,+359,+250,-133,"Tuesday, 01 Feb 2011, 18:45",2:4
"Sunderland
2
–
Chelsea
4",William Hill,+400,+250,-137,"Tuesday, 01 Feb 2011, 18:45",2:4
"West Ham
0
–
Birmingham
1",bet-at-home,-105,+240,+260,"Sunday, 06 Feb 2011, 12:30",0:1
"West Ham
0
–
Birmingham
1",bet365,-105,+240,+300,"Sunday, 06 Feb 2011, 12:30",0:1
"West Ham
0
–
Birmingham
1",bwin,+100,+225,+265,"Sunday, 06 Feb 2011, 12:30",0:1
"West Ham
0
–
Birmingham
1",Interwetten,+100,+220,+240,"Sunday, 06 Feb 2011, 12:30",0:1
"West Ham
0
–
Birmingham
1",Pinnacle,-105,+250,+350,"Sunday, 06 Feb 2011, 12:30",0:1
"West Ham
0
–
Birmingham
1",Unibet,+100,+225,+275,"Sunday, 06 Feb 2011, 12:30",0:1
"West Ham
0
–
Birmingham
1",William Hill,+100,+240,+275,"Sunday, 06 Feb 2011, 12:30",0:1
"Stoke
3
–
Sunderland
2",bet-at-home,+100,+225,+265,"Saturday, 05 Feb 2011, 11:45",3:2
"Stoke
3
–
Sunderland
2",bet365,-110,+229,+333,"Saturday, 05 Feb 2011, 11:45",3:2
"Stoke
3
–
Sunderland
2",bwin,+104,+220,+260,"Saturday, 05 Feb 2011, 11:45",3:2
"Stoke
3
–
Sunderland
2",Interwetten,+110,+220,+220,"Saturday, 05 Feb 2011, 11:45",3:2
"Stoke
3
–
Sunderland
2",Pinnacle,-101,+239,+350,"Saturday, 05 Feb 2011, 11:45",3:2
"Stoke
3
–
Sunderland
2",Unibet,+100,+225,+275,"Saturday, 05 Feb 2011, 11:45",3:2
"Stoke
3
–
Sunderland
2",William Hill,+104,+225,+275,"Saturday, 05 Feb 2011, 11:45",3:2
"West Brom
3
–
West Ham
3",bet-at-home,-125,+250,+315,"Saturday, 12 Feb 2011, 14:00",3:3
"West Brom
3
–
West Ham
3",bet365,-125,+275,+333,"Saturday, 12 Feb 2011, 14:00",3:3
"West Brom
3
–
West Ham
3",bwin,-125,+260,+300,"Saturday, 12 Feb 2011, 14:00",3:3
"West Brom
3
–
West Ham
3",Interwetten,-111,+229,+270,"Saturday, 12 Feb 2011, 14:00",3:3
"West Brom
3
–
West Ham
3",Pinnacle,-123,+298,+365,"Saturday, 12 Feb 2011, 14:00",3:3
"West Brom
3
–
West Ham
3",Unibet,-125,+250,+334,"Saturday, 12 Feb 2011, 14:00",3:3
"West Brom
3
–
West Ham
3",William Hill,-125,+275,+320,"Saturday, 12 Feb 2011, 14:00",3:3
"Manchester Utd
2
–
Manchester City
1",bet-at-home,-118,+225,+325,"Saturday, 12 Feb 2011, 11:45",2:1
"Manchester Utd
2
–
Manchester City
1",bet365,-120,+250,+350,"Saturday, 12 Feb 2011, 11:45",2:1
"Manchester Utd
2
–
Manchester City
1",bwin,-118,+240,+300,"Saturday, 12 Feb 2011, 11:45",2:1
"Manchester Utd
2
–
Manchester City
1",Interwetten,-125,+240,+300,"Saturday, 12 Feb 2011, 11:45",2:1
"Manchester Utd
2
–
Manchester City
1",Pinnacle,-103,+245,+350,"Saturday, 12 Feb 2011, 11:45",2:1
"Manchester Utd
2
–
Manchester City
1",Unibet,-118,+235,+325,"Saturday, 12 Feb 2011, 11:45",2:1
"Manchester Utd
2
–
Manchester City
1",William Hill,-110,+250,+300,"Saturday, 12 Feb 2011, 11:45",2:1
"Everton
5
–
Blackpool
3",bet-at-home,-250,+325,+650,"Saturday, 05 Feb 2011, 14:00",5:3
"Everton
5
–
Blackpool
3",bet365,-250,+375,+650,"Saturday, 05 Feb 2011, 14:00",5:3
"Everton
5
–
Blackpool
3",bwin,-222,+300,+600,"Saturday, 05 Feb 2011, 14:00",5:3
"Everton
5
–
Blackpool
3",Interwetten,-200,+280,+470,"Saturday, 05 Feb 2011, 14:00",5:3
"Everton
5
–
Blackpool
3",Pinnacle,-238,+405,+740,"Saturday, 05 Feb 2011, 14:00",5:3
"Everton
5
–
Blackpool
3",Unibet,-222,+300,+650,"Saturday, 05 Feb 2011, 14:00",5:3
"Everton
5
–
Blackpool
3",William Hill,-227,+333,+600,"Saturday, 05 Feb 2011, 14:00",5:3
"Arsenal
2
–
Everton
1",bet-at-home,-250,+325,+650,"Tuesday, 01 Feb 2011, 18:45",2:1
"Arsenal
2
–
Everton
1",bet365,-227,+333,+650,"Tuesday, 01 Feb 2011, 18:45",2:1
"Arsenal
2
–
Everton
1",bwin,-250,+340,+600,"Tuesday, 01 Feb 2011, 18:45",2:1
"Arsenal
2
–
Everton
1",Interwetten,-222,+290,+550,"Tuesday, 01 Feb 2011, 18:45",2:1
"Arsenal
2
–
Everton
1",Pinnacle,-200,+358,+640,"Tuesday, 01 Feb 2011, 18:45",2:1
"Arsenal
2
–
Everton
1",Unibet,-222,+300,+650,"Tuesday, 01 Feb 2011, 18:45",2:1
"Arsenal
2
–
Everton
1",William Hill,-227,+320,+650,"Tuesday, 01 Feb 2011, 18:45",2:1
"Blackpool
1
–
Aston Villa
1",bet-at-home,+225,+235,+110,"Saturday, 12 Feb 2011, 14:00",1:1
"Blackpool
1
–
Aston Villa
1",bet365,+220,+250,+120,"Saturday, 12 Feb 2011, 14:00",1:1
"Blackpool
1
–
Aston Villa
1",bwin,+220,+240,+110,"Saturday, 12 Feb 2011, 14:00",1:1
"Blackpool
1
–
Aston Villa
1",Interwetten,+200,+220,+120,"Saturday, 12 Feb 2011, 14:00",1:1
"Blackpool
1
–
Aston Villa
1",Pinnacle,+225,+272,+125,"Saturday, 12 Feb 2011, 14:00",1:1
"Blackpool
1
–
Aston Villa
1",Unibet,+220,+250,+110,"Saturday, 12 Feb 2011, 14:00",1:1
"Blackpool
1
–
Aston Villa
1",William Hill,+225,+260,+110,"Saturday, 12 Feb 2011, 14:00",1:1
